type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169273,-157.8892267,21.31169273,-157.8892267,,FALSE,FALSE,,,16,,,2024/04/17 20:48:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169306,-157.8892269,21.31169306,-157.8892269,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169315,-157.8892269,21.31169315,-157.8892269,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169348,-157.8892271,21.31169348,-157.8892271,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169365,-157.8892273,21.31169365,-157.8892273,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116939,-157.8892276,21.3116939,-157.8892276,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169432,-157.8892278,21.31169432,-157.8892278,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169457,-157.889228,21.31169457,-157.889228,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169465,-157.8892281,21.31169465,-157.8892281,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169516,-157.8892283,21.31169516,-157.8892283,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169532,-157.8892286,21.31169532,-157.8892286,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169532,-157.889229,21.31169532,-157.889229,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169549,-157.8892294,21.31169549,-157.8892294,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169549,-157.8892298,21.31169549,-157.8892298,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169549,-157.8892301,21.31169549,-157.8892301,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169549,-157.8892304,21.31169549,-157.8892304,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169541,-157.8892309,21.31169541,-157.8892309,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169532,-157.8892311,21.31169532,-157.8892311,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169541,-157.8892312,21.31169541,-157.8892312,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169532,-157.8892314,21.31169532,-157.8892314,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169532,-157.8892319,21.31169532,-157.8892319,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169549,-157.889232,21.31169549,-157.889232,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169549,-157.8892322,21.31169549,-157.8892322,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169558,-157.8892325,21.31169558,-157.8892325,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169541,-157.8892335,21.31169541,-157.8892335,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169516,-157.8892343,21.31169516,-157.8892343,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169516,-157.8892345,21.31169516,-157.8892345,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169507,-157.8892353,21.31169507,-157.8892353,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169482,-157.8892359,21.31169482,-157.8892359,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169465,-157.8892367,21.31169465,-157.8892367,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169465,-157.8892376,21.31169465,-157.8892376,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116944,-157.8892387,21.3116944,-157.8892387,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169449,-157.8892391,21.31169449,-157.8892391,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169465,-157.8892397,21.31169465,-157.8892397,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169482,-157.8892398,21.31169482,-157.8892398,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169398,-157.8892403,21.31169398,-157.8892403,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169348,-157.8892406,21.31169348,-157.8892406,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169315,-157.8892408,21.31169315,-157.8892408,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169256,-157.889241,21.31169256,-157.889241,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169189,-157.8892417,21.31169189,-157.8892417,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169138,-157.8892413,21.31169138,-157.8892413,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169055,-157.8892419,21.31169055,-157.8892419,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31169013,-157.889242,21.31169013,-157.889242,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168988,-157.8892419,21.31168988,-157.8892419,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168988,-157.8892422,21.31168988,-157.8892422,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168962,-157.8892421,21.31168962,-157.8892421,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168921,-157.8892419,21.31168921,-157.8892419,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116887,-157.889242,21.3116887,-157.889242,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168862,-157.8892418,21.31168862,-157.8892418,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168853,-157.889242,21.31168853,-157.889242,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168812,-157.8892427,21.31168812,-157.8892427,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168786,-157.8892428,21.31168786,-157.8892428,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116877,-157.889243,21.3116877,-157.889243,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168745,-157.8892433,21.31168745,-157.8892433,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168711,-157.8892436,21.31168711,-157.8892436,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168669,-157.8892434,21.31168669,-157.8892434,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168602,-157.8892435,21.31168602,-157.8892435,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168552,-157.8892436,21.31168552,-157.8892436,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168518,-157.8892438,21.31168518,-157.8892438,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168485,-157.8892432,21.31168485,-157.8892432,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168493,-157.889243,21.31168493,-157.889243,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168468,-157.8892427,21.31168468,-157.8892427,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116851,-157.8892427,21.3116851,-157.8892427,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168518,-157.8892426,21.31168518,-157.8892426,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116851,-157.8892423,21.3116851,-157.8892423,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168501,-157.8892423,21.31168501,-157.8892423,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168476,-157.8892423,21.31168476,-157.8892423,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116846,-157.8892423,21.3116846,-157.8892423,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168392,-157.8892429,21.31168392,-157.8892429,,FALSE,FALSE,,,14.56,,,2024/04/17 20:49:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168334,-157.8892431,21.31168334,-157.8892431,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168267,-157.8892428,21.31168267,-157.8892428,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168225,-157.8892427,21.31168225,-157.8892427,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168225,-157.8892427,21.31168225,-157.8892427,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168233,-157.8892426,21.31168233,-157.8892426,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168216,-157.8892425,21.31168216,-157.8892425,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168208,-157.8892424,21.31168208,-157.8892424,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168216,-157.8892426,21.31168216,-157.8892426,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168183,-157.8892428,21.31168183,-157.8892428,,FALSE,FALSE,,,15.04,,,2024/04/17 20:49:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168183,-157.8892432,21.31168183,-157.8892432,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168108,-157.8892429,21.31168108,-157.8892429,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168091,-157.889243,21.31168091,-157.889243,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168099,-157.8892429,21.31168099,-157.8892429,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168074,-157.889243,21.31168074,-157.889243,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168024,-157.8892427,21.31168024,-157.8892427,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31168007,-157.8892425,21.31168007,-157.8892425,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116799,-157.8892425,21.3116799,-157.8892425,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116799,-157.8892424,21.3116799,-157.8892424,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167965,-157.8892424,21.31167965,-157.8892424,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116794,-157.8892424,21.3116794,-157.8892424,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167915,-157.8892428,21.31167915,-157.8892428,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167915,-157.889243,21.31167915,-157.889243,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116789,-157.8892431,21.3116789,-157.8892431,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167864,-157.8892433,21.31167864,-157.8892433,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167831,-157.8892434,21.31167831,-157.8892434,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167772,-157.8892434,21.31167772,-157.8892434,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167739,-157.8892434,21.31167739,-157.8892434,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3116768,-157.8892436,21.3116768,-157.8892436,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167638,-157.889244,21.31167638,-157.889244,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167613,-157.8892446,21.31167613,-157.8892446,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167588,-157.8892448,21.31167588,-157.8892448,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167579,-157.8892448,21.31167579,-157.8892448,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167571,-157.8892447,21.31167571,-157.8892447,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167563,-157.8892446,21.31167563,-157.8892446,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167563,-157.8892445,21.31167563,-157.8892445,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167554,-157.8892444,21.31167554,-157.8892444,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167538,-157.8892444,21.31167538,-157.8892444,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167529,-157.8892445,21.31167529,-157.8892445,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167521,-157.8892448,21.31167521,-157.8892448,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31167512,-157.8892449,21.31167512,-157.8892449,,FALSE,FALSE,,,15.52,,,2024/04/17 20:49:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:49,,
