type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,IN WATER TES,T1,21.31031935,-157.8926534,21.31031935,-157.8926534,,FALSE,FALSE,,,19.36,,,2024/04/17 20:13:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.3103331,-157.892638,21.3103331,-157.892638,,FALSE,FALSE,,,19.36,,,2024/04/17 20:13:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31034592,-157.8926213,21.31034592,-157.8926213,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31035967,-157.8926048,21.31035967,-157.8926048,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31037425,-157.8925892,21.31037425,-157.8925892,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.3103885,-157.8925752,21.3103885,-157.8925752,,FALSE,FALSE,,,20.32,,,2024/04/17 20:13:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31040267,-157.8925605,21.31040267,-157.8925605,,FALSE,FALSE,,,20.32,,,2024/04/17 20:13:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.3104175,-157.8925453,21.3104175,-157.8925453,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31043385,-157.8925299,21.31043385,-157.8925299,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31045061,-157.8925134,21.31045061,-157.8925134,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31046729,-157.8924957,21.31046729,-157.8924957,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31048355,-157.8924771,21.31048355,-157.8924771,,FALSE,FALSE,,,19.84,,,2024/04/17 20:13:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:13,,
TRACK,IN WATER TES,T1,21.31049872,-157.8924564,21.31049872,-157.8924564,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31051264,-157.8924365,21.31051264,-157.8924365,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31052747,-157.8924143,21.31052747,-157.8924143,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31054223,-157.8923933,21.31054223,-157.8923933,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31055337,-157.8923721,21.31055337,-157.8923721,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31056293,-157.8923516,21.31056293,-157.8923516,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31057257,-157.8923312,21.31057257,-157.8923312,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31058221,-157.8923113,21.31058221,-157.8923113,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31059201,-157.8922912,21.31059201,-157.8922912,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31060241,-157.8922703,21.31060241,-157.8922703,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31061255,-157.8922498,21.31061255,-157.8922498,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31062269,-157.8922295,21.31062269,-157.8922295,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31063233,-157.8922084,21.31063233,-157.8922084,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31064222,-157.892187,21.31064222,-157.892187,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31065136,-157.8921659,21.31065136,-157.8921659,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31065982,-157.8921445,21.31065982,-157.8921445,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31066787,-157.8921235,21.31066787,-157.8921235,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31067634,-157.8921018,21.31067634,-157.8921018,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31068505,-157.892081,21.31068505,-157.892081,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31069419,-157.8920596,21.31069419,-157.8920596,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31070375,-157.8920383,21.31070375,-157.8920383,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.3107133,-157.8920172,21.3107133,-157.8920172,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31072277,-157.8919962,21.31072277,-157.8919962,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31073224,-157.8919754,21.31073224,-157.8919754,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31074163,-157.8919545,21.31074163,-157.8919545,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.3107511,-157.8919335,21.3107511,-157.8919335,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31076016,-157.891912,21.31076016,-157.891912,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31076921,-157.8918908,21.31076921,-157.8918908,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31077793,-157.8918691,21.31077793,-157.8918691,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31078748,-157.8918487,21.31078748,-157.8918487,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31079678,-157.8918278,21.31079678,-157.8918278,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31080592,-157.8918072,21.31080592,-157.8918072,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31081439,-157.8917864,21.31081439,-157.8917864,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31082369,-157.891766,21.31082369,-157.891766,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31083207,-157.8917453,21.31083207,-157.8917453,,FALSE,FALSE,,,20.81,,,2024/04/17 20:14:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31084029,-157.891725,21.31084029,-157.891725,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.310849,-157.8917052,21.310849,-157.8917052,,FALSE,FALSE,,,20.32,,,2024/04/17 20:14:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31085445,-157.8916842,21.31085445,-157.8916842,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31086191,-157.891665,21.31086191,-157.891665,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31087122,-157.8916477,21.31087122,-157.8916477,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.3108801,-157.8916314,21.3108801,-157.8916314,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31088932,-157.8916163,21.31088932,-157.8916163,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31090164,-157.891602,21.31090164,-157.891602,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31091413,-157.891587,21.31091413,-157.891587,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31092595,-157.8915709,21.31092595,-157.8915709,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.3109381,-157.891554,21.3109381,-157.891554,,FALSE,FALSE,,,19.84,,,2024/04/17 20:14:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31095244,-157.8915343,21.31095244,-157.8915343,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31096677,-157.8915138,21.31096677,-157.8915138,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31098261,-157.8914938,21.31098261,-157.8914938,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31099862,-157.8914712,21.31099862,-157.8914712,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31101522,-157.8914495,21.31101522,-157.8914495,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31103173,-157.8914276,21.31103173,-157.8914276,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31104866,-157.8914055,21.31104866,-157.8914055,,FALSE,FALSE,,,19.36,,,2024/04/17 20:14:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31106492,-157.8913829,21.31106492,-157.8913829,,FALSE,FALSE,,,18.88,,,2024/04/17 20:14:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31108135,-157.891362,21.31108135,-157.891362,,FALSE,FALSE,,,18.88,,,2024/04/17 20:14:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31109577,-157.8913413,21.31109577,-157.8913413,,FALSE,FALSE,,,18.88,,,2024/04/17 20:14:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31110943,-157.89132,21.31110943,-157.89132,,FALSE,FALSE,,,18.4,,,2024/04/17 20:14:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31112301,-157.8913006,21.31112301,-157.8913006,,FALSE,FALSE,,,18.4,,,2024/04/17 20:14:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31113608,-157.8912804,21.31113608,-157.8912804,,FALSE,FALSE,,,18.4,,,2024/04/17 20:14:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31114958,-157.8912605,21.31114958,-157.8912605,,FALSE,FALSE,,,18.4,,,2024/04/17 20:14:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:14,,
TRACK,IN WATER TES,T1,21.31116207,-157.8912417,21.31116207,-157.8912417,,FALSE,FALSE,,,18.4,,,2024/04/17 20:15:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31117548,-157.8912217,21.31117548,-157.8912217,,FALSE,FALSE,,,18.4,,,2024/04/17 20:15:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31118822,-157.8912017,21.31118822,-157.8912017,,FALSE,FALSE,,,17.92,,,2024/04/17 20:15:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31120138,-157.8911808,21.31120138,-157.8911808,,FALSE,FALSE,,,17.44,,,2024/04/17 20:15:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31121429,-157.8911615,21.31121429,-157.8911615,,FALSE,FALSE,,,17.44,,,2024/04/17 20:15:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31122669,-157.891143,21.31122669,-157.891143,,FALSE,FALSE,,,16.96,,,2024/04/17 20:15:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31123801,-157.891124,21.31123801,-157.891124,,FALSE,FALSE,,,16.96,,,2024/04/17 20:15:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31124983,-157.8911056,21.31124983,-157.8911056,,FALSE,FALSE,,,16.96,,,2024/04/17 20:15:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31126232,-157.891086,21.31126232,-157.891086,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31127321,-157.8910664,21.31127321,-157.8910664,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.3112831,-157.8910461,21.3112831,-157.8910461,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31129081,-157.8910259,21.31129081,-157.8910259,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31129961,-157.8910061,21.31129961,-157.8910061,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.3113085,-157.8909853,21.3113085,-157.8909853,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31131688,-157.8909647,21.31131688,-157.8909647,,FALSE,FALSE,,,16,,,2024/04/17 20:15:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31132585,-157.8909445,21.31132585,-157.8909445,,FALSE,FALSE,,,16,,,2024/04/17 20:15:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31133365,-157.8909248,21.31133365,-157.8909248,,FALSE,FALSE,,,16,,,2024/04/17 20:15:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31134018,-157.8909045,21.31134018,-157.8909045,,FALSE,FALSE,,,16.48,,,2024/04/17 20:15:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31134756,-157.8908835,21.31134756,-157.8908835,,FALSE,FALSE,,,16,,,2024/04/17 20:15:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31135494,-157.8908634,21.31135494,-157.8908634,,FALSE,FALSE,,,16,,,2024/04/17 20:15:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31136323,-157.8908429,21.31136323,-157.8908429,,FALSE,FALSE,,,16,,,2024/04/17 20:15:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31137145,-157.8908243,21.31137145,-157.8908243,,FALSE,FALSE,,,16,,,2024/04/17 20:15:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31137832,-157.8908054,21.31137832,-157.8908054,,FALSE,FALSE,,,16,,,2024/04/17 20:15:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31138545,-157.890788,21.31138545,-157.890788,,FALSE,FALSE,,,16,,,2024/04/17 20:15:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31139316,-157.8907706,21.31139316,-157.8907706,,FALSE,FALSE,,,16,,,2024/04/17 20:15:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.3114012,-157.8907538,21.3114012,-157.8907538,,FALSE,FALSE,,,15.52,,,2024/04/17 20:15:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31141051,-157.8907375,21.31141051,-157.8907375,,FALSE,FALSE,,,15.04,,,2024/04/17 20:15:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31141998,-157.8907213,21.31141998,-157.8907213,,FALSE,FALSE,,,15.04,,,2024/04/17 20:15:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.3114292,-157.8907051,21.3114292,-157.8907051,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31143834,-157.8906876,21.31143834,-157.8906876,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31144739,-157.8906681,21.31144739,-157.8906681,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31145963,-157.8906496,21.31145963,-157.8906496,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31147312,-157.8906298,21.31147312,-157.8906298,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31148804,-157.8906088,21.31148804,-157.8906088,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31150313,-157.890587,21.31150313,-157.890587,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31151905,-157.8905682,21.31151905,-157.8905682,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31153313,-157.8905503,21.31153313,-157.8905503,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.3115473,-157.8905309,21.3115473,-157.8905309,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31156096,-157.8905129,21.31156096,-157.8905129,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31157412,-157.8904981,21.31157412,-157.8904981,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31158737,-157.8904834,21.31158737,-157.8904834,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31160086,-157.8904686,21.31160086,-157.8904686,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.3116141,-157.8904547,21.3116141,-157.8904547,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31162751,-157.8904399,21.31162751,-157.8904399,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31164285,-157.8904259,21.31164285,-157.8904259,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31165911,-157.8904105,21.31165911,-157.8904105,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31167571,-157.8903957,21.31167571,-157.8903957,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31169172,-157.8903793,21.31169172,-157.8903793,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31170781,-157.8903612,21.31170781,-157.8903612,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31172273,-157.8903432,21.31172273,-157.8903432,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31173849,-157.890324,21.31173849,-157.890324,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
TRACK,IN WATER TES,T1,21.31175308,-157.8903045,21.31175308,-157.8903045,,FALSE,FALSE,,,14.56,,,2024/04/17 20:15:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:15,,
