type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,4/17/2024 13:56,T1,21.30390351,-157.8704142,21.30390351,-157.8704142,,FALSE,FALSE,,,73.68,,,2024/04/16 23:56:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30390426,-157.8704107,21.30390426,-157.8704107,,FALSE,FALSE,,,73.68,,,2024/04/16 23:56:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30390627,-157.8704105,21.30390627,-157.8704105,,FALSE,FALSE,,,73.2,,,2024/04/16 23:56:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30390703,-157.8704056,21.30390703,-157.8704056,,FALSE,FALSE,,,73.68,,,2024/04/16 23:56:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30390862,-157.8703994,21.30390862,-157.8703994,,FALSE,FALSE,,,74.16,,,2024/04/16 23:56:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30390988,-157.8703905,21.30390988,-157.8703905,,FALSE,FALSE,,,74.64,,,2024/04/16 23:56:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30391088,-157.8703819,21.30391088,-157.8703819,,FALSE,FALSE,,,75.12,,,2024/04/16 23:56:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30391298,-157.8703758,21.30391298,-157.8703758,,FALSE,FALSE,,,75.6,,,2024/04/16 23:56:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30391474,-157.8703761,21.30391474,-157.8703761,,FALSE,FALSE,,,75.6,,,2024/04/16 23:56:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30391818,-157.8703813,21.30391818,-157.8703813,,FALSE,FALSE,,,76.08,,,2024/04/16 23:56:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30392245,-157.8703876,21.30392245,-157.8703876,,FALSE,FALSE,,,76.08,,,2024/04/16 23:56:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30392664,-157.8703929,21.30392664,-157.8703929,,FALSE,FALSE,,,76.08,,,2024/04/16 23:56:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393192,-157.8703977,21.30393192,-157.8703977,,FALSE,FALSE,,,76.08,,,2024/04/16 23:56:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393351,-157.8703989,21.30393351,-157.8703989,,FALSE,FALSE,,,76.08,,,2024/04/16 23:56:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393486,-157.8703999,21.30393486,-157.8703999,,FALSE,FALSE,,,75.6,,,2024/04/16 23:56:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393519,-157.8704002,21.30393519,-157.8704002,,FALSE,FALSE,,,75.6,,,2024/04/16 23:56:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393553,-157.8704005,21.30393553,-157.8704005,,FALSE,FALSE,,,75.6,,,2024/04/16 23:56:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393603,-157.8704009,21.30393603,-157.8704009,,FALSE,FALSE,,,75.6,,,2024/04/16 23:56:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393636,-157.8704015,21.30393636,-157.8704015,,FALSE,FALSE,,,75.12,,,2024/04/16 23:56:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.3039372,-157.8704033,21.3039372,-157.8704033,,FALSE,FALSE,,,75.12,,,2024/04/16 23:56:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393779,-157.8704055,21.30393779,-157.8704055,,FALSE,FALSE,,,75.12,,,2024/04/16 23:56:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393779,-157.870409,21.30393779,-157.870409,,FALSE,FALSE,,,74.64,,,2024/04/16 23:56:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393771,-157.8704099,21.30393771,-157.8704099,,FALSE,FALSE,,,74.16,,,2024/04/16 23:56:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.3039372,-157.8704106,21.3039372,-157.8704106,,FALSE,FALSE,,,74.16,,,2024/04/16 23:56:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.3039362,-157.8704143,21.3039362,-157.8704143,,FALSE,FALSE,,,73.68,,,2024/04/16 23:56:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393502,-157.8704173,21.30393502,-157.8704173,,FALSE,FALSE,,,73.68,,,2024/04/16 23:56:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393452,-157.8704203,21.30393452,-157.8704203,,FALSE,FALSE,,,73.2,,,2024/04/16 23:56:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393393,-157.8704241,21.30393393,-157.8704241,,FALSE,FALSE,,,72.72,,,2024/04/16 23:56:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393385,-157.8704278,21.30393385,-157.8704278,,FALSE,FALSE,,,72.24,,,2024/04/16 23:56:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393385,-157.8704292,21.30393385,-157.8704292,,FALSE,FALSE,,,72.24,,,2024/04/16 23:56:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393217,-157.8704382,21.30393217,-157.8704382,,FALSE,FALSE,,,71.27,,,2024/04/16 23:56:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393184,-157.8704449,21.30393184,-157.8704449,,FALSE,FALSE,,,70.79,,,2024/04/16 23:56:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393242,-157.8704487,21.30393242,-157.8704487,,FALSE,FALSE,,,70.31,,,2024/04/16 23:56:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393301,-157.8704529,21.30393301,-157.8704529,,FALSE,FALSE,,,69.83,,,2024/04/16 23:56:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393385,-157.8704564,21.30393385,-157.8704564,,FALSE,FALSE,,,69.35,,,2024/04/16 23:56:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393377,-157.8704616,21.30393377,-157.8704616,,FALSE,FALSE,,,68.39,,,2024/04/16 23:56:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393435,-157.8704644,21.30393435,-157.8704644,,FALSE,FALSE,,,67.91,,,2024/04/16 23:56:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.3039346,-157.8704677,21.3039346,-157.8704677,,FALSE,FALSE,,,67.91,,,2024/04/16 23:56:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393427,-157.8704748,21.30393427,-157.8704748,,FALSE,FALSE,,,66.95,,,2024/04/16 23:56:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393251,-157.8704794,21.30393251,-157.8704794,,FALSE,FALSE,,,66.47,,,2024/04/16 23:56:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30393041,-157.8704836,21.30393041,-157.8704836,,FALSE,FALSE,,,65.99,,,2024/04/16 23:56:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30392815,-157.8704878,21.30392815,-157.8704878,,FALSE,FALSE,,,65.99,,,2024/04/16 23:56:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30392605,-157.8704917,21.30392605,-157.8704917,,FALSE,FALSE,,,65.51,,,2024/04/16 23:56:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30391776,-157.8705,21.30391776,-157.8705,,FALSE,FALSE,,,65.99,,,2024/04/16 23:56:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:56,,
TRACK,4/17/2024 13:56,T1,21.30391667,-157.8705031,21.30391667,-157.8705031,,FALSE,FALSE,,,65.51,,,2024/04/16 23:57:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391608,-157.8705049,21.30391608,-157.8705049,,FALSE,FALSE,,,65.51,,,2024/04/16 23:57:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391432,-157.8705071,21.30391432,-157.8705071,,FALSE,FALSE,,,65.51,,,2024/04/16 23:57:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391298,-157.8705108,21.30391298,-157.8705108,,FALSE,FALSE,,,65.03,,,2024/04/16 23:57:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391281,-157.8705131,21.30391281,-157.8705131,,FALSE,FALSE,,,64.55,,,2024/04/16 23:57:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391315,-157.8705135,21.30391315,-157.8705135,,FALSE,FALSE,,,64.07,,,2024/04/16 23:57:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039139,-157.870514,21.3039139,-157.870514,,FALSE,FALSE,,,64.07,,,2024/04/16 23:57:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391457,-157.8705145,21.30391457,-157.8705145,,FALSE,FALSE,,,63.58,,,2024/04/16 23:57:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391507,-157.8705147,21.30391507,-157.8705147,,FALSE,FALSE,,,63.58,,,2024/04/16 23:57:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391633,-157.8705164,21.30391633,-157.8705164,,FALSE,FALSE,,,63.58,,,2024/04/16 23:57:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391692,-157.8705177,21.30391692,-157.8705177,,FALSE,FALSE,,,63.1,,,2024/04/16 23:57:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039175,-157.8705191,21.3039175,-157.8705191,,FALSE,FALSE,,,63.1,,,2024/04/16 23:57:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30391859,-157.870522,21.30391859,-157.870522,,FALSE,FALSE,,,62.62,,,2024/04/16 23:57:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039201,-157.8705249,21.3039201,-157.8705249,,FALSE,FALSE,,,62.14,,,2024/04/16 23:57:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392119,-157.8705265,21.30392119,-157.8705265,,FALSE,FALSE,,,62.14,,,2024/04/16 23:57:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392211,-157.8705279,21.30392211,-157.8705279,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392295,-157.8705292,21.30392295,-157.8705292,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392379,-157.8705308,21.30392379,-157.8705308,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392404,-157.8705318,21.30392404,-157.8705318,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392446,-157.8705326,21.30392446,-157.8705326,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039248,-157.8705328,21.3039248,-157.8705328,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392564,-157.8705328,21.30392564,-157.8705328,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392647,-157.8705331,21.30392647,-157.8705331,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392723,-157.870533,21.30392723,-157.870533,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392765,-157.8705329,21.30392765,-157.8705329,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392823,-157.8705332,21.30392823,-157.8705332,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392874,-157.8705338,21.30392874,-157.8705338,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392949,-157.8705338,21.30392949,-157.8705338,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30392991,-157.8705338,21.30392991,-157.8705338,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30393553,-157.8705337,21.30393553,-157.8705337,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039403,-157.8705323,21.3039403,-157.8705323,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30394517,-157.8705306,21.30394517,-157.8705306,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30394533,-157.87053,21.30394533,-157.87053,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039455,-157.8705297,21.3039455,-157.8705297,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30394567,-157.8705294,21.30394567,-157.8705294,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30394584,-157.8705295,21.30394584,-157.8705295,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.303946,-157.8705295,21.303946,-157.8705295,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.303946,-157.8705294,21.303946,-157.8705294,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395028,-157.8705301,21.30395028,-157.8705301,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395405,-157.8705312,21.30395405,-157.8705312,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395765,-157.870532,21.30395765,-157.870532,,FALSE,FALSE,,,61.66,,,2024/04/16 23:57:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039595,-157.8705364,21.3039595,-157.8705364,,FALSE,FALSE,,,60.7,,,2024/04/16 23:57:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395958,-157.870538,21.30395958,-157.870538,,FALSE,FALSE,,,60.7,,,2024/04/16 23:57:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395983,-157.8705401,21.30395983,-157.8705401,,FALSE,FALSE,,,60.22,,,2024/04/16 23:57:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395874,-157.8705457,21.30395874,-157.8705457,,FALSE,FALSE,,,58.78,,,2024/04/16 23:57:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395841,-157.8705489,21.30395841,-157.8705489,,FALSE,FALSE,,,58.3,,,2024/04/16 23:57:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395841,-157.870552,21.30395841,-157.870552,,FALSE,FALSE,,,57.82,,,2024/04/16 23:57:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039595,-157.8705544,21.3039595,-157.8705544,,FALSE,FALSE,,,57.34,,,2024/04/16 23:57:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395941,-157.8705556,21.30395941,-157.8705556,,FALSE,FALSE,,,56.86,,,2024/04/16 23:57:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395858,-157.8705566,21.30395858,-157.8705566,,FALSE,FALSE,,,56.37,,,2024/04/16 23:57:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395874,-157.8705593,21.30395874,-157.8705593,,FALSE,FALSE,,,55.41,,,2024/04/16 23:57:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395908,-157.8705617,21.30395908,-157.8705617,,FALSE,FALSE,,,54.93,,,2024/04/16 23:57:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395925,-157.8705639,21.30395925,-157.8705639,,FALSE,FALSE,,,53.97,,,2024/04/16 23:57:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.3039595,-157.8705667,21.3039595,-157.8705667,,FALSE,FALSE,,,53.49,,,2024/04/16 23:57:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395958,-157.8705693,21.30395958,-157.8705693,,FALSE,FALSE,,,52.53,,,2024/04/16 23:57:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395933,-157.8705717,21.30395933,-157.8705717,,FALSE,FALSE,,,52.05,,,2024/04/16 23:57:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395866,-157.8705741,21.30395866,-157.8705741,,FALSE,FALSE,,,51.57,,,2024/04/16 23:57:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395816,-157.8705769,21.30395816,-157.8705769,,FALSE,FALSE,,,50.61,,,2024/04/16 23:57:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:57,,
TRACK,4/17/2024 13:56,T1,21.30395799,-157.87058,21.30395799,-157.87058,,FALSE,FALSE,,,50.13,,,2024/04/16 23:58:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395799,-157.8705831,21.30395799,-157.8705831,,FALSE,FALSE,,,49.16,,,2024/04/16 23:58:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395765,-157.8705865,21.30395765,-157.8705865,,FALSE,FALSE,,,48.68,,,2024/04/16 23:58:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.3039574,-157.8705896,21.3039574,-157.8705896,,FALSE,FALSE,,,48.2,,,2024/04/16 23:58:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395765,-157.8705932,21.30395765,-157.8705932,,FALSE,FALSE,,,47.24,,,2024/04/16 23:58:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395807,-157.8705968,21.30395807,-157.8705968,,FALSE,FALSE,,,46.28,,,2024/04/16 23:58:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395908,-157.8705999,21.30395908,-157.8705999,,FALSE,FALSE,,,45.8,,,2024/04/16 23:58:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.3039595,-157.8706022,21.3039595,-157.8706022,,FALSE,FALSE,,,45.32,,,2024/04/16 23:58:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395975,-157.8706037,21.30395975,-157.8706037,,FALSE,FALSE,,,44.84,,,2024/04/16 23:58:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30395992,-157.8706047,21.30395992,-157.8706047,,FALSE,FALSE,,,44.36,,,2024/04/16 23:58:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396008,-157.8706065,21.30396008,-157.8706065,,FALSE,FALSE,,,43.88,,,2024/04/16 23:58:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396042,-157.8706083,21.30396042,-157.8706083,,FALSE,FALSE,,,43.4,,,2024/04/16 23:58:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396092,-157.87061,21.30396092,-157.87061,,FALSE,FALSE,,,42.92,,,2024/04/16 23:58:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396159,-157.8706116,21.30396159,-157.8706116,,FALSE,FALSE,,,42.92,,,2024/04/16 23:58:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396201,-157.8706129,21.30396201,-157.8706129,,FALSE,FALSE,,,42.44,,,2024/04/16 23:58:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396235,-157.8706142,21.30396235,-157.8706142,,FALSE,FALSE,,,42.44,,,2024/04/16 23:58:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396319,-157.8706156,21.30396319,-157.8706156,,FALSE,FALSE,,,41.95,,,2024/04/16 23:58:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396361,-157.8706171,21.30396361,-157.8706171,,FALSE,FALSE,,,41.95,,,2024/04/16 23:58:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.30396419,-157.8706184,21.30396419,-157.8706184,,FALSE,FALSE,,,41.95,,,2024/04/16 23:58:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
TRACK,4/17/2024 13:56,T1,21.3039647,-157.8706198,21.3039647,-157.8706198,,FALSE,FALSE,,,41.47,,,2024/04/16 23:58:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 13:58,,
