type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,TRIAL,T1,21.30722157,-157.8948306,21.30722157,-157.8948306,,FALSE,FALSE,,,16.48,,,2024/04/17 21:36:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.3072416,-157.8948248,21.3072416,-157.8948248,,FALSE,FALSE,,,16.48,,,2024/04/17 21:36:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30726155,-157.8948179,21.30726155,-157.8948179,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30728326,-157.8948109,21.30728326,-157.8948109,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.3073069,-157.8948042,21.3073069,-157.8948042,,FALSE,FALSE,,,16.48,,,2024/04/17 21:36:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30733321,-157.8947976,21.30733321,-157.8947976,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30736121,-157.8947901,21.30736121,-157.8947901,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30739071,-157.8947836,21.30739071,-157.8947836,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30742231,-157.894776,21.30742231,-157.894776,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30745417,-157.8947686,21.30745417,-157.8947686,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30748468,-157.8947602,21.30748468,-157.8947602,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30751368,-157.8947517,21.30751368,-157.8947517,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30754285,-157.8947417,21.30754285,-157.8947417,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30757168,-157.8947302,21.30757168,-157.8947302,,FALSE,FALSE,,,16.48,,,2024/04/17 21:36:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30760026,-157.894717,21.30760026,-157.894717,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30762784,-157.8947025,21.30762784,-157.8947025,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30765634,-157.8946863,21.30765634,-157.8946863,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30768433,-157.89467,21.30768433,-157.89467,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30771107,-157.8946534,21.30771107,-157.8946534,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30773764,-157.8946371,21.30773764,-157.8946371,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30776312,-157.8946213,21.30776312,-157.8946213,,FALSE,FALSE,,,16.96,,,2024/04/17 21:36:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:36,,
TRACK,TRIAL,T1,21.30779036,-157.8946068,21.30779036,-157.8946068,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30781844,-157.8945928,21.30781844,-157.8945928,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30784619,-157.8945789,21.30784619,-157.8945789,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30787435,-157.8945652,21.30787435,-157.8945652,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30790318,-157.8945517,21.30790318,-157.8945517,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30793235,-157.8945395,21.30793235,-157.8945395,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30796001,-157.8945276,21.30796001,-157.8945276,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30798751,-157.8945162,21.30798751,-157.8945162,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30801508,-157.8945048,21.30801508,-157.8945048,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30804274,-157.8944925,21.30804274,-157.8944925,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30807091,-157.8944791,21.30807091,-157.8944791,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30809982,-157.8944652,21.30809982,-157.8944652,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30812924,-157.894451,21.30812924,-157.894451,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30815749,-157.8944364,21.30815749,-157.8944364,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30818448,-157.8944221,21.30818448,-157.8944221,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30821072,-157.8944076,21.30821072,-157.8944076,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30823678,-157.8943928,21.30823678,-157.8943928,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30826411,-157.8943777,21.30826411,-157.8943777,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30829194,-157.8943609,21.30829194,-157.8943609,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30832069,-157.8943426,21.30832069,-157.8943426,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30834868,-157.8943244,21.30834868,-157.8943244,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30837685,-157.8943065,21.30837685,-157.8943065,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.308404,-157.894289,21.308404,-157.894289,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30843066,-157.8942708,21.30843066,-157.8942708,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30845689,-157.894253,21.30845689,-157.894253,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30848313,-157.8942348,21.30848313,-157.8942348,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30850903,-157.8942178,21.30850903,-157.8942178,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30853501,-157.8942011,21.30853501,-157.8942011,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30856183,-157.8941828,21.30856183,-157.8941828,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.3085874,-157.8941644,21.3085874,-157.8941644,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30861355,-157.8941461,21.30861355,-157.8941461,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30863987,-157.894129,21.30863987,-157.894129,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30866678,-157.8941124,21.30866678,-157.8941124,,FALSE,FALSE,,,17.44,,,2024/04/17 21:37:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30869485,-157.8940973,21.30869485,-157.8940973,,FALSE,FALSE,,,17.44,,,2024/04/17 21:37:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30872143,-157.8940808,21.30872143,-157.8940808,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30874917,-157.8940641,21.30874917,-157.8940641,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30877792,-157.8940473,21.30877792,-157.8940473,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30880407,-157.8940329,21.30880407,-157.8940329,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30883114,-157.8940187,21.30883114,-157.8940187,,FALSE,FALSE,,,16.96,,,2024/04/17 21:37:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30885738,-157.8940051,21.30885738,-157.8940051,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.3088863,-157.8939933,21.3088863,-157.8939933,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30891513,-157.893982,21.30891513,-157.893982,,FALSE,FALSE,,,16.48,,,2024/04/17 21:37:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30894262,-157.8939699,21.30894262,-157.8939699,,FALSE,FALSE,,,16,,,2024/04/17 21:37:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30897112,-157.893959,21.30897112,-157.893959,,FALSE,FALSE,,,16,,,2024/04/17 21:37:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30900012,-157.8939467,21.30900012,-157.8939467,,FALSE,FALSE,,,16,,,2024/04/17 21:37:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30902988,-157.8939336,21.30902988,-157.8939336,,FALSE,FALSE,,,16,,,2024/04/17 21:37:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.3090593,-157.8939196,21.3090593,-157.8939196,,FALSE,FALSE,,,15.52,,,2024/04/17 21:37:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30908771,-157.893905,21.30908771,-157.893905,,FALSE,FALSE,,,15.52,,,2024/04/17 21:37:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30911705,-157.8938912,21.30911705,-157.8938912,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30914454,-157.8938768,21.30914454,-157.8938768,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30916977,-157.8938624,21.30916977,-157.8938624,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.309195,-157.8938472,21.309195,-157.8938472,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30922065,-157.8938323,21.30922065,-157.8938323,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30924622,-157.8938168,21.30924622,-157.8938168,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30927254,-157.8938007,21.30927254,-157.8938007,,FALSE,FALSE,,,14.56,,,2024/04/17 21:37:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30929911,-157.8937842,21.30929911,-157.8937842,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30932484,-157.8937672,21.30932484,-157.8937672,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30935107,-157.893752,21.30935107,-157.893752,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30937689,-157.893738,21.30937689,-157.893738,,FALSE,FALSE,,,15.04,,,2024/04/17 21:37:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30940279,-157.893724,21.30940279,-157.893724,,FALSE,FALSE,,,15.52,,,2024/04/17 21:37:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:37,,
TRACK,TRIAL,T1,21.30942819,-157.8937116,21.30942819,-157.8937116,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30945358,-157.8936982,21.30945358,-157.8936982,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30947848,-157.893685,21.30947848,-157.893685,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30950429,-157.8936709,21.30950429,-157.8936709,,FALSE,FALSE,,,16,,,2024/04/17 21:38:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30953011,-157.8936576,21.30953011,-157.8936576,,FALSE,FALSE,,,16,,,2024/04/17 21:38:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30955702,-157.8936453,21.30955702,-157.8936453,,FALSE,FALSE,,,16,,,2024/04/17 21:38:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30958476,-157.8936322,21.30958476,-157.8936322,,FALSE,FALSE,,,16,,,2024/04/17 21:38:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.309611,-157.893619,21.309611,-157.893619,,FALSE,FALSE,,,16.48,,,2024/04/17 21:38:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30963597,-157.893605,21.30963597,-157.893605,,FALSE,FALSE,,,16.48,,,2024/04/17 21:38:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30966003,-157.8935899,21.30966003,-157.8935899,,FALSE,FALSE,,,16.48,,,2024/04/17 21:38:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30968325,-157.8935736,21.30968325,-157.8935736,,FALSE,FALSE,,,16.96,,,2024/04/17 21:38:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30970647,-157.8935563,21.30970647,-157.8935563,,FALSE,FALSE,,,16.96,,,2024/04/17 21:38:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30973211,-157.8935412,21.30973211,-157.8935412,,FALSE,FALSE,,,17.44,,,2024/04/17 21:38:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30975701,-157.8935258,21.30975701,-157.8935258,,FALSE,FALSE,,,17.44,,,2024/04/17 21:38:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30977981,-157.893508,21.30977981,-157.893508,,FALSE,FALSE,,,17.44,,,2024/04/17 21:38:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30980328,-157.8934909,21.30980328,-157.8934909,,FALSE,FALSE,,,16.96,,,2024/04/17 21:38:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30982599,-157.8934723,21.30982599,-157.8934723,,FALSE,FALSE,,,16.96,,,2024/04/17 21:38:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30984929,-157.8934531,21.30984929,-157.8934531,,FALSE,FALSE,,,16.96,,,2024/04/17 21:38:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.3098736,-157.8934332,21.3098736,-157.8934332,,FALSE,FALSE,,,16.48,,,2024/04/17 21:38:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30989715,-157.8934132,21.30989715,-157.8934132,,FALSE,FALSE,,,16,,,2024/04/17 21:38:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30992012,-157.8933936,21.30992012,-157.8933936,,FALSE,FALSE,,,16,,,2024/04/17 21:38:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30994359,-157.8933736,21.30994359,-157.8933736,,FALSE,FALSE,,,16,,,2024/04/17 21:38:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30996731,-157.893354,21.30996731,-157.893354,,FALSE,FALSE,,,16,,,2024/04/17 21:38:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.30999195,-157.8933345,21.30999195,-157.8933345,,FALSE,FALSE,,,16,,,2024/04/17 21:38:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31001492,-157.8933138,21.31001492,-157.8933138,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31003755,-157.8932935,21.31003755,-157.8932935,,FALSE,FALSE,,,16,,,2024/04/17 21:38:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31006077,-157.8932728,21.31006077,-157.8932728,,FALSE,FALSE,,,16,,,2024/04/17 21:38:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31008374,-157.8932517,21.31008374,-157.8932517,,FALSE,FALSE,,,16,,,2024/04/17 21:38:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31010704,-157.8932304,21.31010704,-157.8932304,,FALSE,FALSE,,,16,,,2024/04/17 21:38:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31013017,-157.8932089,21.31013017,-157.8932089,,FALSE,FALSE,,,16,,,2024/04/17 21:38:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31015222,-157.8931886,21.31015222,-157.8931886,,FALSE,FALSE,,,16,,,2024/04/17 21:38:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31017267,-157.8931693,21.31017267,-157.8931693,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31019379,-157.8931498,21.31019379,-157.8931498,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31021357,-157.8931305,21.31021357,-157.8931305,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31023277,-157.8931113,21.31023277,-157.8931113,,FALSE,FALSE,,,16,,,2024/04/17 21:38:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31025204,-157.8930921,21.31025204,-157.8930921,,FALSE,FALSE,,,16,,,2024/04/17 21:38:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31027149,-157.8930725,21.31027149,-157.8930725,,FALSE,FALSE,,,16,,,2024/04/17 21:38:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31029127,-157.8930515,21.31029127,-157.8930515,,FALSE,FALSE,,,16,,,2024/04/17 21:38:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31031105,-157.8930298,21.31031105,-157.8930298,,FALSE,FALSE,,,16,,,2024/04/17 21:38:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31033201,-157.8930092,21.31033201,-157.8930092,,FALSE,FALSE,,,16,,,2024/04/17 21:38:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31035179,-157.8929893,21.31035179,-157.8929893,,FALSE,FALSE,,,16,,,2024/04/17 21:38:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31037274,-157.8929695,21.31037274,-157.8929695,,FALSE,FALSE,,,16,,,2024/04/17 21:38:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31039387,-157.8929498,21.31039387,-157.8929498,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31041465,-157.8929299,21.31041465,-157.8929299,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31043427,-157.8929093,21.31043427,-157.8929093,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.31045388,-157.892889,21.31045388,-157.892889,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
TRACK,TRIAL,T1,21.3104724,-157.8928683,21.3104724,-157.8928683,,FALSE,FALSE,,,15.52,,,2024/04/17 21:38:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:38,,
